sst_col,ssl_col,shark_col,forcing,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_bsai,T_sst,19,45.41332434640981,0.5011696992120122,0.6194178264852355,0.8034236694102773,-0.17057487207285235,0.0231577560864265,0.7982101808270439,0.7308036095407302
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_goa,T_clim,24,60.174276499823776,0.3887549263211054,0.7001028772997897,0.5004417888952146,-0.1529202320256629,0.005008298641411461,0.5815521775785503,0.4057979965210491
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_goa,T_sst,24,59.36607847473637,0.40899583567078623,0.678956347234633,0.9979212726342913,-0.07389270644250955,0.005913118308666228,0.35050424564022875,0.7239440072766878
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_bsai,T_clim,19,45.491007655246776,0.49912600897353737,0.6279508318544096,1.9245931014139535,0.06709154558481958,0.018934784000535672,0.020320656872594427,0.6167853222695217
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_bsai,T_sst,19,45.397277704722946,0.5015908135219322,0.6069540801303959,1.8733780272553118,0.05044466775394045,0.022809108125077835,0.019763332025390844,0.7177807274562019
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_goa,T_clim,24,59.720631389007245,0.4002000987250872,0.6487502662370459,1.1015476000996363,-0.10635610407358251,0.0068695231628941224,0.12054057091635265,0.30324800580578026
sst_egoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_goa,T_sst,24,58.026647011675884,0.4410760489150696,0.6517623241186227,1.38484886140064,-0.12631807594120037,0.005153325475000082,0.05181453458644757,0.27063025975635663
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_bsai,T_clim,19,27.113708352582968,0.8095997804519925,0.29157389886742335,4.083699646845182,0.1895128680552521,0.08483012603927824,1.0150252782081175e-5,0.0632190795151014
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_bsai,T_sst,19,27.39748609047946,0.8067346827085589,0.2823357183793399,3.987157775640419,0.1963816507733945,0.09758729333812681,1.1468116608563957e-5,0.06992584683055296
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_goa,T_clim,24,50.778193501146156,0.5867740560880951,0.4956076686830271,2.8202035795138394,0.2895390900248616,0.01611681905059903,0.0024911952773732722,0.014197132951242046
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_goa,T_sst,24,48.7245217351158,0.6206630477634136,0.4999844839439281,2.9076942303240245,0.2974002836324185,0.01118894325927083,9.964336424072282e-4,0.03731683976287098
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,30.988524516106484,0.7665271098419095,0.27684428627524305,4.222601324771298,0.08781485879221455,0.1557370925557198,8.247457548959652e-4,0.4840584628489618
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,29.078389232465373,0.7888576538585645,0.20699697302016984,4.896110525778466,0.19377191251767975,0.27055781491682196,3.9206143551901313e-4,0.15731290125168557
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_goa,T_clim,24,57.490945923426466,0.45341351880404723,0.5716660011013309,1.5781072300864303,-0.11006358129035616,0.019891911342660582,0.11491307739631296,0.45682927222659664
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_goa,T_sst,24,54.046228834917464,0.5264949101609382,0.487743278546852,2.600646443699385,0.014434700198456716,0.03465778272951229,0.022609085627868907,0.9263950810662717
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,salmon_shark_bsai,T_clim,19,31.602440106076553,0.758860087434149,0.3236462521910853,3.6740580370613545,0.01306568096561365,0.08794077353027718,6.222676185093517e-5,0.8851434140690873
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,salmon_shark_bsai,T_sst,19,31.498099567960647,0.7601807036591737,0.30456040536252615,3.602906924661657,-0.03788858036623861,0.10867807080681684,6.038497662749024e-5,0.69723173805913
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,salmon_shark_goa,T_clim,24,57.70413868361231,0.44853654469043214,0.5222406026623627,1.8507983181892382,-0.06021960027574024,0.02621295172862893,0.044161469302813505,0.5374114713257225
sst_egoa_coastwatch_junjulaug,ssl_west_pup_pred,salmon_shark_goa,T_sst,24,53.43493490762373,0.5384030620288239,0.49503574691337016,2.4974443766167265,-0.07290221443985202,0.020850552107440818,0.006107413621285794,0.47713628028953736
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_bsai,T_clim,19,35.062507037722455,0.7106936674440228,0.2955071128698085,4.8376701444312,0.1869690171550323,0.155436278912538,2.549342354777025e-4,0.1380472607026341
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_bsai,T_sst,19,27.77593867771814,0.8028465216991961,0.3142024593833109,5.138990385185799,0.16049620723271216,0.06773467866259855,1.3327187498215709e-5,0.16771328670577046
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_goa,T_clim,24,55.10355258553064,0.5051682438442981,0.49811671878138813,2.956316602506901,0.22542488287326082,0.028526869873037614,0.01771407095532568,0.05829898206699795
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,other_sharks_goa,T_sst,24,39.642057463778116,0.7401800594296393,0.4021598915841369,4.825629588862182,0.27258303392238253,0.015295824282649494,1.9795400619305395e-5,0.016194059330918213
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_bsai,T_clim,19,37.80945826982317,0.6656920809445038,0.35445709461257024,3.957716142036973,-0.04346364690364517,0.13121915094685754,0.01444965939391802,0.7505858063831602
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_bsai,T_sst,19,29.630186153314586,0.7826357591856311,0.2903731091227637,5.491130442423075,0.08650994810816702,0.12021791004658774,4.840019693432263e-4,0.4854143548159734
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_goa,T_clim,24,58.36426670647414,0.433157829193635,0.5781830818317217,1.7476386152467531,-0.1408846071717561,0.022905980159759136,0.18030298578967363,0.3339244961525546
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,pacific_sleeper_shark_goa,T_sst,24,46.599742170891254,0.6528029853827116,0.3715008082592554,4.679543333839397,0.04388654318620923,0.060297127575789526,7.647351523422022e-4,0.725738057394918
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_bsai,T_clim,19,37.76561658371832,0.6664625928436402,0.323697227120517,4.308615016947814,-0.039023874115963676,0.14724659094216805,7.738954016272189e-4,0.7137918699166994
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_bsai,T_sst,19,30.262467999905915,0.7752806102008816,0.3290014983272332,4.831080010645936,-0.00576902038358802,0.07390691153497546,3.6668917592781145e-5,0.9507749363250073
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_goa,T_clim,24,59.102402513252535,0.41545336420673634,0.5163435560916285,2.134733347195782,-0.05786157448949014,0.035664387624676275,0.08798047884297139,0.5635452468875939
sst_wgoa_coastwatch_junjulaug,ssl_cent_np_pred,salmon_shark_goa,T_sst,24,46.49062540931445,0.654377944613002,0.3951023333097836,4.390435868882431,-0.040084624761242624,0.035174371330309484,2.781189937167899e-4,0.6453986891812638
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_bsai,T_clim,19,29.64733627152508,0.7824394694294341,0.14777106057842607,4.023303944895241,0.08025640512774493,0.4253464841892477,2.8204899675880862e-5,0.4265828542970669
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_bsai,T_sst,19,25.229494253908573,0.8275755598562736,0.19127129360757159,4.000103735510617,0.020856034728490378,0.23894159724720765,4.783011564813535e-6,0.837686009961996
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_goa,T_clim,24,53.99673496848414,0.5274703872154944,0.41688963053004063,2.4538158680479594,0.18311517438035732,0.06836690885421419,0.010636954792473488,0.09804136133802623
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,other_sharks_goa,T_sst,24,39.127377188837805,0.7456925817192798,0.28630997507395856,3.855261720354398,0.1804058519950307,0.08556695594935526,1.5879971161710324e-5,0.09017412721293143
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,27.262778979022098,0.8081000585534046,0.20946424476880693,3.443920676830938,-0.13367972037723558,0.24258011178916075,1.7638228284786635e-4,0.11721907694443538
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,22.74404310239144,0.8487179623194628,0.23121659889035748,3.582434211302433,-0.11035749427605782,0.1405284550251289,2.927027137235414e-5,0.1636007822196462
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_goa,T_clim,24,55.35856352396523,0.4998823983790559,0.4758054204058561,1.9808140775974368,-0.1656480581679801,0.04907096693700459,0.03948983260368684,0.20173870557702073
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,pacific_sleeper_shark_goa,T_sst,24,41.89989705768491,0.7145503933014399,0.29985579758812175,3.6697383075867696,-0.07894920018107879,0.09773312832636485,9.899715675323458e-5,0.4321675310524078
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_bsai,T_clim,19,29.63087630304005,0.782627863575332,0.13560241074156473,4.004944035119174,-0.06993620467262575,0.46683472649440905,2.7998313794254756e-5,0.4220208233688736
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_bsai,T_sst,19,25.164885723029734,0.8281608846227182,0.18477555013112218,4.0091126473245575,-0.024790820558162004,0.258089002440092,4.696776410324211e-6,0.7625280281464628
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_goa,T_clim,24,57.28518057480506,0.45807967734597527,0.42195859374082767,2.138648711858996,-0.024867007487307177,0.08475045339862734,0.036169475393751045,0.8009518909465616
sst_wgoa_coastwatch_junjulaug,ssl_cent_pup_pred,salmon_shark_goa,T_sst,24,42.61731749016098,0.7058887719183059,0.2630082638947887,3.8866961462046214,0.015113487050055588,0.138363835505652,5.20916582277356e-5,0.8540169034992273
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_bsai,T_clim,19,39.16830563143814,0.6409072312769976,0.404580444573489,3.103925882454453,0.22004798990887905,0.07667582340462366,0.0013848190045065174,0.13140463924452844
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_bsai,T_sst,19,39.373404403373215,0.6370099454292566,0.43390414421214746,2.9918368795649513,0.18583122970132776,0.05828332114645531,0.001517115124498894,0.24856509222841822
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_goa,T_clim,24,55.00442784246377,0.5072077820425189,0.5808272469673504,2.06070528443697,0.30399961615430743,0.00899912919347763,0.01691788393380788,0.024301085063042804
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,other_sharks_goa,T_sst,24,49.589235293961295,0.6067464387828244,0.5658052084162993,2.4887217259026517,0.35734977821502695,0.004762369763078775,0.001483124945821227,0.015498269925035833
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_bsai,T_clim,19,42.112960746558954,0.5807100807761247,0.42624394896738854,2.7916342305802018,0.03657083421162267,0.11280290484561903,0.10094461300491372,0.8713133917753819
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_bsai,T_sst,19,41.00945345723998,0.6043684768595835,0.4276917644855007,3.047055558115946,0.06316679214280524,0.09292095899494551,0.06285283033521999,0.7750093867521671
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_goa,T_clim,24,60.14134120156905,0.38959316514728465,0.6717988345024283,0.5485362728602907,-0.16044824991589626,0.009447700667439472,0.5538646290982931,0.34407685043484293
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,pacific_sleeper_shark_goa,T_sst,24,56.78851156612845,0.469179224095459,0.5689715704494231,1.8032415151666834,-0.010805958103856355,0.017455182022913518,0.08169232534247657,0.950538779607279
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_bsai,T_clim,19,41.21947657251883,0.5999709661392538,0.44345377486365917,2.743032628536691,0.10253428771322164,0.06539942644635569,0.003261363004385931,0.3999044070576949
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_bsai,T_sst,19,39.60286888781034,0.6325995071839957,0.4626775467036181,2.8559596709307216,0.1343633216112428,0.0457595992550968,0.0016826985470779414,0.2822876848722527
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_goa,T_clim,24,59.83097952217024,0.3974359657682263,0.5823955698001702,1.2033618330838194,-0.1109831737881962,0.016545997639007385,0.12784814877590575,0.28407517363886753
sst_wgoa_coastwatch_junjulaug,ssl_east_np_pred,salmon_shark_goa,T_sst,24,54.33916853073501,0.5206799761254414,0.5394058375644282,2.057198171724096,-0.15011722751669138,0.012864358099556538,0.00901730129482988,0.15781623353290758
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_bsai,T_clim,19,48.76710619167379,0.40486944997103785,0.7226828360650949,0.7755418411673038,0.1567566503374702,0.013952540349699958,0.08983331318042694,0.41066468124575883
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_bsai,T_sst,19,49.12240517327474,0.393635833928677,0.7224873063344295,0.7818194444185976,0.162541961717394,0.014760903503383655,0.10721296868474973,0.46532521514388014
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_goa,T_clim,24,58.48898017108665,0.4302046273795925,0.7611197857657136,0.5910597741009739,0.23952972732589725,0.0018763248778154607,0.09023957042963379,0.07775393856115673
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,other_sharks_goa,T_sst,24,57.63050134257583,0.450225964212877,0.7614657182523721,0.6447263218694551,0.30492259981036357,0.0015801797736051202,0.05939925967853294,0.07421051984076926
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,37.719842076573656,0.6672651788468932,0.4656531230735345,-2.5046285632319982,-1.1275189380752384,0.03817968400949216,0.013898794499496355,0.0025160288768359272
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,37.13305789392214,0.6773840966732406,0.45351827028892455,-2.572500781064251,-1.1429477099203609,0.040585070528700806,0.011244468622207123,0.0018360601894694968
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_goa,T_clim,24,60.566098979582016,0.37869387337863236,0.7223917950146416,-0.030017197617351936,-0.22602723511628817,0.0037342882711745564,0.942531384048469,0.2330438199255724
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,pacific_sleeper_shark_goa,T_sst,24,60.46139346189318,0.3813985599980492,0.7222730987638523,0.09651809869848696,-0.19080748915027998,0.003660827433573467,0.8325420593455979,0.3467093103269814
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_bsai,T_clim,19,49.35242730466927,0.3862503139016129,0.7213689726522783,0.6584087219511698,0.07317527255598122,0.01565944695511713,0.11893799060055008,0.6316437714838301
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_bsai,T_sst,19,49.45253102652521,0.383008168597518,0.725740450707812,0.6577925283795286,0.08437273044980832,0.01552331010656711,0.1270872585374933,0.596094180938514
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_goa,T_clim,24,60.86204159550381,0.3709851531466682,0.6974104311340916,0.4036822057797756,-0.11761386160370325,0.004955831120096574,0.22376206256503822,0.2770333707808999
sst_wgoa_coastwatch_junjulaug,ssl_east_pup_pred,salmon_shark_goa,T_sst,24,59.87775827728319,0.39626035396434595,0.7055458852390344,0.5130412076725218,-0.14038979635450055,0.0039270100065789525,0.12826885266130397,0.24354781993250132
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_bsai,T_clim,19,51.65926986849313,0.30702083474075015,0.5704266901266029,-0.4615490130522975,-0.06262706059892544,0.08347895167990267,0.4139848475248371,0.7377455128240741
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_bsai,T_sst,19,50.66644698333831,0.34230184299850214,0.5273551002953665,-0.690408711017554,-0.12562888869980177,0.09715844701195515,0.23425278945366143,0.5606667527739045
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_goa,T_clim,24,62.00374315095034,0.3403392033303423,0.6898504443084782,-0.04663845323808242,0.12555504323854952,0.01215578605470385,0.9109355972180169,0.38619849564026365
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,other_sharks_goa,T_sst,24,61.83040399731716,0.345086416246112,0.6609932852569685,-0.16304527856045947,0.14383553679768063,0.01500524676299893,0.709116767769115,0.44948260442945787
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_bsai,T_clim,19,26.086814684824834,0.8196172034457816,0.23013090751322154,-1.7293219241206377,-0.5838283261446416,0.18119861182217,1.0921558388378086e-4,8.993132292603733e-6
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_bsai,T_sst,19,25.167100570841537,0.8281408520083582,0.2698039971900075,-1.6761797408787595,-0.5597333316251525,0.104445174181107,7.814538856093793e-5,8.219784731649245e-6
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_goa,T_clim,24,57.61642181888607,0.45054839281780856,0.6062522502599121,-0.5894858079211385,-0.32134818117887254,0.011905304279508153,0.1210852251583319,0.037695251446920715
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,pacific_sleeper_shark_goa,T_sst,24,55.82955519034162,0.48997082662735714,0.5756012479853809,-0.7840345613392178,-0.36321062824994105,0.013043845512558242,0.05092016309428498,0.019540862834593657
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_bsai,T_clim,19,51.588178312152955,0.3096088829414799,0.5540833747323415,-0.49877897048707726,-0.06869733253185256,0.09747258917840736,0.3951794616951225,0.6833246878908286
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_bsai,T_sst,19,51.07686696623518,0.32794031748381125,0.5487390756207974,-0.5905659694241537,-0.026889761835441384,0.0909053174292371,0.29724074451092547,0.8740494917304154
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_goa,T_clim,24,62.51019004229438,0.32627116212237534,0.6396508054092893,-0.14672228745001156,-0.06642963933112134,0.016120137227662555,0.7080006818981381,0.5602882176311009
sst_wgoa_coastwatch_junjulaug,ssl_seak_np_pred,salmon_shark_goa,T_sst,24,62.25511332964688,0.3333937672356001,0.6192637885959985,-0.25502340980393146,-0.06121762989421021,0.018737170078770658,0.5373209257057314,0.6339543054392325
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_bsai,T_clim,19,51.42198383169258,0.31562145329050045,0.5542916149221301,-0.5564755337313206,-0.06753226184416082,0.09100943180859332,0.3569554882620093,0.7156896031642421
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_bsai,T_sst,19,50.29995444283351,0.35486666456464433,0.5106965277466946,-0.8046652006716195,-0.1322468227518272,0.1051598537585166,0.19295891279444746,0.5353328188068747
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_goa,T_clim,24,61.97555846658038,0.3411134291034812,0.6812459307728469,-0.08439509206907057,0.12042895010040502,0.0132827469447803,0.8507182512758306,0.40251920460066026
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,other_sharks_goa,T_sst,24,61.72118472349521,0.34806002770552064,0.6489406796556074,-0.2252422510825055,0.13472644595047353,0.016786565232363212,0.6330599074381973,0.47613926760361736
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,25.779181058642685,0.8225143080708687,0.22774394865496744,-1.8303364216372973,-0.5693264372840695,0.1822766071909434,9.636627751288219e-5,8.647889764137704e-6
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,24.77351859550081,0.83166426741377,0.26711872930620467,-1.777391848597131,-0.5460768232067108,0.1044456400074875,6.66024666226142e-5,7.937181260432777e-6
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_goa,T_clim,24,57.43336406356321,0.4547233413072064,0.5994579457190967,-0.653000911558049,-0.3216751044643798,0.012695286326893838,0.11014838808553166,0.03605320703952017
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,pacific_sleeper_shark_goa,T_sst,24,55.442663306444075,0.49812683339099806,0.5661856805797786,-0.8743689299257498,-0.36382098679592256,0.01396263467245886,0.04223847498738012,0.017816774752901516
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_bsai,T_clim,19,51.32623814341941,0.3190615306794313,0.5353778392922539,-0.6032273172263801,-0.07581105039789915,0.10748772044697592,0.33668048256036076,0.6500972577157373
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_bsai,T_sst,19,50.75501718440208,0.33922876701165067,0.5316464131601342,-0.6985636400743273,-0.03222747819439118,0.09894971729975678,0.24837554191618813,0.8479970902188319
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_goa,T_clim,24,62.45292674769121,0.32787674313138354,0.6335609297221632,-0.18351421420993222,-0.06382063787463382,0.01725029536991927,0.6655719561660324,0.575994222766637
sst_wgoa_coastwatch_junjulaug,ssl_seak_pup_pred,salmon_shark_goa,T_sst,24,62.107367241660675,0.3374848477549534,0.6097322556475759,-0.3171677577126202,-0.056520122149024535,0.02044263808787316,0.479226760329312,0.6597786520392788
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_bsai,T_clim,19,43.5341769559331,0.5481440361068479,0.6138920412655158,2.364718737876585,0.2209153991637788,0.01608528423151453,0.008711982495429016,0.18647416486309976
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_bsai,T_sst,19,42.54176377508023,0.5711397139171208,0.6208186554363604,2.4974773642136223,0.23469547445933395,0.012975816467635643,0.005740644504699006,0.20459640089631925
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_goa,T_clim,24,55.86400012805653,0.48923830429673576,0.6907478906853135,1.6780784616509974,0.2652678355018321,0.00240264813228233,0.025268000879356205,0.0405147414774815
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,other_sharks_goa,T_sst,24,52.19710039444388,0.5616070546858559,0.6903447563717754,1.9426030791385265,0.32772759159838766,0.0012661600309605207,0.0047409031521307345,0.030848375118172566
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_bsai,T_clim,19,45.57105652535867,0.4970113259940831,0.6415469199453077,0.6316973935788007,-0.20340510711276086,0.018756931126213273,0.8257100223114651,0.6635163268418753
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_bsai,T_sst,19,44.49744743761012,0.5246449913561696,0.6103600414566085,3.21005469601564,0.19715134235556817,0.020371912361851194,0.3726655108134628,0.7341142909739051
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_goa,T_clim,24,60.19086963159715,0.3883321772788344,0.6997315912256152,0.5057172433058214,-0.15096946024151414,0.0050403533365562915,0.5775690103520017,0.4104180041223513
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,pacific_sleeper_shark_goa,T_sst,24,57.92308023309989,0.443482767057827,0.6620893415751482,1.4200333400758853,-0.01376635411957758,0.005320231794357434,0.1465067869512769,0.9429369412997948
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_bsai,T_clim,19,45.47295801458007,0.4996016038535059,0.6283276562922431,1.9284237315037862,0.06873155613415967,0.01883681002326912,0.02015733178778004,0.6072519812568493
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_bsai,T_sst,19,44.14960867161345,0.533268284291382,0.6379649220519432,2.0942346219780887,0.08438077500277795,0.014475325415738018,0.011515167708092067,0.5370649474317551
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_goa,T_clim,24,59.71325903283835,0.4003843178668761,0.6483759338142636,1.1024645064878411,-0.10598173949470355,0.006892925874053574,0.12024174546696925,0.30188482963800345
sst_wgoa_coastwatch_junjulaug,ssl_west_np_pred,salmon_shark_goa,T_sst,24,56.15569356692767,0.48299268373140297,0.6469752944650643,1.5897857559787203,-0.1303787112238399,0.00410444732803969,0.020829170444533446,0.22984443206373892
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_bsai,T_clim,19,27.073430438938395,0.8100029804890345,0.2906069754723028,4.085201363612169,0.19342822814776506,0.08554249184923073,9.984184641935067e-6,0.06205272223717801
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_bsai,T_sst,19,23.397667090437636,0.8434231167087831,0.3218747021086445,4.08405958806163,0.16049395158969462,0.037682850717718236,2.292969664270689e-6,0.12373298018222677
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_goa,T_clim,24,50.76187867042205,0.5870548652709727,0.4952904632465489,2.821967063137861,0.2877587579589454,0.01614731251317161,0.002475447607891795,0.014090723893019045
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,other_sharks_goa,T_sst,24,37.677118708434236,0.7606046410662427,0.4569807012828495,3.6111017482929246,0.3277946576775886,0.004349373304186536,8.54261185009357e-6,0.004198451267899414
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_bsai,T_clim,19,30.943819054555036,0.7670758068749359,0.2742114728560913,4.243629848302994,0.09194389496703881,0.16007097115566205,7.993838458419338e-4,0.469203804701691
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_bsai,T_sst,19,23.789546660039534,0.8401601467346969,0.26135587544168976,4.8638887831503625,0.16548646147310347,0.10330867164876871,4.4688888575158545e-5,0.15022987776620533
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_goa,T_clim,24,57.49042745381881,0.4534253265297752,0.5713734799801782,1.5814986235184976,-0.10956694872061828,0.01989048180182063,0.1134360673749405,0.4566580023467417
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,pacific_sleeper_shark_goa,T_sst,24,47.48821090807477,0.6397090444041881,0.42544017895170044,3.3612849449693405,0.06069970100095178,0.032121781724177886,0.0011302081955864864,0.6432710789024365
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,salmon_shark_bsai,T_clim,19,31.596603198471016,0.7589341556033099,0.32383064171563825,3.6746990039125036,0.014346238814687488,0.08774821078899786,6.207067083123326e-5,0.8735633834740202
sst_wgoa_coastwatch_junjulaug,ssl_west_pup_pred,salmon_shark_bsai,T_sst,19,26.284349552233184,0.8177320581754365,0.34211236297664505,3.855451747852405,0.034107645425376996,0.040702334138373986,7.366377354354047e-6,0.68548388620568
