sst_col,forcing,ssl_col,shark_col,forage_set_id,forage_label,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,146,pav_capelin_cpue + ammod_eai + capelin_w_go_a,19,33.138044350538294,0.7385616262942015,1.3432626839653317,1.3432626839653317,1.3432626839653317,2.869377328510416e-4,2.869377328510416e-4,2.869377328510416e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,146,pav_capelin_cpue + ammod_eai + capelin_w_go_a,24,45.292474152678786,0.6712088050291014,1.2401669964936246,1.2401669964936246,1.2401669964936246,5.234631905697874e-4,5.234631905697874e-4,5.234631905697874e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,146,pav_capelin_cpue + ammod_eai + capelin_w_go_a,19,34.069347690778045,0.7254277158825501,1.502575711579577,1.502575711579577,1.502575711579577,0.003525397981868556,0.003525397981868556,0.003525397981868556
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,146,pav_capelin_cpue + ammod_eai + capelin_w_go_a,24,49.65687049467762,0.6056366347483745,1.2666851735333124,1.2666851735333124,1.2666851735333124,0.004597956946194303,0.004597956946194303,0.004597956946194303
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,146,pav_capelin_cpue + ammod_eai + capelin_w_go_a,19,33.67017645971032,0.731136035303418,1.2844355277437314,1.2844355277437314,1.2844355277437314,3.7952532577020494e-4,3.7952532577020494e-4,3.7952532577020494e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,146,pav_capelin_cpue + ammod_eai + capelin_w_go_a,24,49.2929125912569,0.6115720023182797,1.1534750805469367,1.1534750805469367,1.1534750805469367,0.0019973640157528007,0.0019973640157528007,0.0019973640157528007
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,147,pav_capelin_cpue + ammod_eai + sitka_herring_e_go_a,19,29.309706394274592,0.7862713713820239,1.490383944323195,1.490383944323195,1.490383944323195,6.064417090487708e-5,6.064417090487708e-5,6.064417090487708e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,147,pav_capelin_cpue + ammod_eai + sitka_herring_e_go_a,24,43.36864418909387,0.696535904590084,1.3399793075907973,1.3399793075907973,1.3399793075907973,2.2740447016765511e-4,2.2740447016765511e-4,2.2740447016765511e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,147,pav_capelin_cpue + ammod_eai + sitka_herring_e_go_a,19,30.25830752167494,0.7753298121889711,1.6875461392505202,1.6875461392505202,1.6875461392505202,7.478123232063256e-4,7.478123232063256e-4,7.478123232063256e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,147,pav_capelin_cpue + ammod_eai + sitka_herring_e_go_a,24,48.76683633096017,0.6199936457467935,1.3600921240030952,1.3600921240030952,1.3600921240030952,0.0030732638813539947,0.0030732638813539947,0.0030732638813539947
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,147,pav_capelin_cpue + ammod_eai + sitka_herring_e_go_a,19,31.396409099393786,0.7614608189641221,1.4007683532005442,1.4007683532005442,1.4007683532005442,1.4613990884279848e-4,1.4613990884279848e-4,1.4613990884279848e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,147,pav_capelin_cpue + ammod_eai + sitka_herring_e_go_a,24,48.49339564448458,0.624298625016942,1.2203488101968907,1.2203488101968907,1.2203488101968907,0.0013856496258625851,0.0013856496258625851,0.0013856496258625851
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,148,pav_capelin_cpue + ammod_eai + abund_herring,19,36.216877636097486,0.6925715281674892,1.5458969289289235,1.5458969289289235,1.5458969289289235,7.365431572532102e-4,7.365431572532102e-4,7.365431572532102e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,148,pav_capelin_cpue + ammod_eai + abund_herring,24,50.43046743923284,0.5927179523742057,1.2470299733350223,1.2470299733350223,1.2470299733350223,0.003611451794611411,0.003611451794611411,0.003611451794611411
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,148,pav_capelin_cpue + ammod_eai + abund_herring,19,37.89908586770389,0.664111344162197,1.7237644515000328,1.7237644515000328,1.7237644515000328,0.01613212059234538,0.01613212059234538,0.01613212059234538
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,148,pav_capelin_cpue + ammod_eai + abund_herring,24,53.47830386963364,0.5375681837573083,1.236977114774631,1.236977114774631,1.236977114774631,0.02150172969784909,0.02150172969784909,0.02150172969784909
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,148,pav_capelin_cpue + ammod_eai + abund_herring,19,38.35554070247697,0.6559442657971618,1.37925453172589,1.37925453172589,1.37925453172589,0.0018476592646853942,0.0018476592646853942,0.0018476592646853942
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,148,pav_capelin_cpue + ammod_eai + abund_herring,24,52.770695183066394,0.5510033500984379,1.1863884426698934,1.1863884426698934,1.1863884426698934,0.007146716517430155,0.007146716517430155,0.007146716517430155
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,149,pav_capelin_cpue + ammod_eai + est_abund_herring_recruits,19,36.74996342744195,0.683823818322737,1.424470518674344,1.424470518674344,1.424470518674344,9.784321578088465e-4,9.784321578088465e-4,9.784321578088465e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,149,pav_capelin_cpue + ammod_eai + est_abund_herring_recruits,24,48.00242265512524,0.6319063444844721,1.3386364670346658,1.3386364670346658,1.3386364670346658,0.0013296524743454648,0.0013296524743454648,0.0013296524743454648
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,149,pav_capelin_cpue + ammod_eai + est_abund_herring_recruits,19,37.2829530990701,0.6748288421784661,1.5594024459078994,1.5594024459078994,1.5594024459078994,0.012710737246551015,0.012710737246551015,0.012710737246551015
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,149,pav_capelin_cpue + ammod_eai + est_abund_herring_recruits,24,52.13541246822935,0.5627324224355413,1.2562784920934225,1.2562784920934225,1.2562784920934225,0.012347443370348488,0.012347443370348488,0.012347443370348488
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,149,pav_capelin_cpue + ammod_eai + est_abund_herring_recruits,19,37.45769731623679,0.6718244274894649,1.3614832772193224,1.3614832772193224,1.3614832772193224,0.001354791680823521,0.001354791680823521,0.001354791680823521
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,149,pav_capelin_cpue + ammod_eai + est_abund_herring_recruits,24,51.28437612908597,0.577966174562824,1.245089698378171,1.245089698378171,1.245089698378171,0.003884072488759144,0.003884072488759144,0.003884072488759144
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,150,pav_capelin_cpue + capelin_w_go_a + sitka_herring_e_go_a,19,22.32325630486406,0.8520315285536735,1.248976988507249,1.248976988507249,1.248976988507249,6.79793388723981e-6,6.79793388723981e-6,6.79793388723981e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,150,pav_capelin_cpue + capelin_w_go_a + sitka_herring_e_go_a,24,39.55060973034541,0.7411681734122131,1.1055818833773878,1.1055818833773878,1.1055818833773878,7.967168777776537e-5,7.967168777776537e-5,7.967168777776537e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,150,pav_capelin_cpue + capelin_w_go_a + sitka_herring_e_go_a,19,22.1706872232284,0.8532149504580651,1.497614798244059,1.497614798244059,1.497614798244059,3.592593907514528e-5,3.592593907514528e-5,3.592593907514528e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,150,pav_capelin_cpue + capelin_w_go_a + sitka_herring_e_go_a,24,47.34994082400886,0.6417788040042903,1.069528110863291,1.069528110863291,1.069528110863291,0.0022746273605381367,0.0022746273605381367,0.0022746273605381367
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,150,pav_capelin_cpue + capelin_w_go_a + sitka_herring_e_go_a,19,24.281653580932286,0.8359661578437212,1.1841968606317417,1.1841968606317417,1.1841968606317417,1.614722702258466e-5,1.614722702258466e-5,1.614722702258466e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,150,pav_capelin_cpue + capelin_w_go_a + sitka_herring_e_go_a,24,46.856628600307594,0.6490667671671313,0.9739564617814881,0.9739564617814881,0.9739564617814881,0.0010975957843349317,0.0010975957843349317,0.0010975957843349317
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,151,pav_capelin_cpue + capelin_w_go_a + abund_herring,19,31.392835568782417,0.7615056793277004,1.2143823669074003,1.2143823669074003,1.2143823669074003,1.8411946058500073e-4,1.8411946058500073e-4,1.8411946058500073e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,151,pav_capelin_cpue + capelin_w_go_a + abund_herring,24,42.84025575679442,0.7031440165343251,1.1031874079072175,1.1031874079072175,1.1031874079072175,2.6046544571415263e-4,2.6046544571415263e-4,2.6046544571415263e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,151,pav_capelin_cpue + capelin_w_go_a + abund_herring,19,32.50394875963612,0.7471427402061552,1.4494019121710155,1.4494019121710155,1.4494019121710155,0.0019410515568041651,0.0019410515568041651,0.0019410515568041651
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,151,pav_capelin_cpue + capelin_w_go_a + abund_herring,24,49.28676430873711,0.6116714964514574,1.0679804405865638,1.0679804405865638,1.0679804405865638,0.004645505690293305,0.004645505690293305,0.004645505690293305
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,151,pav_capelin_cpue + capelin_w_go_a + abund_herring,19,32.38692132361655,0.7486953871736294,1.14040830032897,1.14040830032897,1.14040830032897,3.0104723367084784e-4,3.0104723367084784e-4,3.0104723367084784e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,151,pav_capelin_cpue + capelin_w_go_a + abund_herring,24,48.370318459777366,0.6262203710544054,0.9890098724717034,0.9890098724717034,0.9890098724717034,0.0017964331633972199,0.0017964331633972199,0.0017964331633972199
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,152,pav_capelin_cpue + capelin_w_go_a + est_abund_herring_recruits,19,29.381361101562796,0.785463814710677,1.2685401856657588,1.2685401856657588,1.2685401856657588,8.28901934429065e-5,8.28901934429065e-5,8.28901934429065e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,152,pav_capelin_cpue + capelin_w_go_a + est_abund_herring_recruits,24,38.517110848636634,0.7520775292855725,1.2656806395925884,1.2656806395925884,1.2656806395925884,4.057252585037274e-5,4.057252585037274e-5,4.057252585037274e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,152,pav_capelin_cpue + capelin_w_go_a + est_abund_herring_recruits,19,28.252372290887905,0.7978403045885106,1.6357008754881806,1.6357008754881806,1.6357008754881806,3.475756065784905e-4,3.475756065784905e-4,3.475756065784905e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,152,pav_capelin_cpue + capelin_w_go_a + est_abund_herring_recruits,24,46.706134884304774,0.6512604341346706,1.2253287171488298,1.2253287171488298,1.2253287171488298,0.0015250768564717043,0.0015250768564717043,0.0015250768564717043
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,152,pav_capelin_cpue + capelin_w_go_a + est_abund_herring_recruits,19,29.431467029873797,0.7848973030644617,1.2313860017962739,1.2313860017962739,1.2313860017962739,9.15586785491255e-5,9.15586785491255e-5,9.15586785491255e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,152,pav_capelin_cpue + capelin_w_go_a + est_abund_herring_recruits,24,45.77307703663046,0.6645583560581984,1.12624206032836,1.12624206032836,1.12624206032836,5.758906112988924e-4,5.758906112988924e-4,5.758906112988924e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,153,pav_capelin_cpue + sitka_herring_e_go_a + abund_herring,19,26.10781962860203,0.8194176757801193,1.3471998884483154,1.3471998884483154,1.3471998884483154,2.2564318141369852e-5,2.2564318141369852e-5,2.2564318141369852e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,153,pav_capelin_cpue + sitka_herring_e_go_a + abund_herring,24,40.91206492002859,0.7260608963656162,1.1690352739061851,1.1690352739061851,1.1690352739061851,1.1542868958711184e-4,1.1542868958711184e-4,1.1542868958711184e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,153,pav_capelin_cpue + sitka_herring_e_go_a + abund_herring,19,27.059001398512862,0.8101472138558244,1.633778238635862,1.633778238635862,1.633778238635862,2.1892448006484175e-4,2.1892448006484175e-4,2.1892448006484175e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,153,pav_capelin_cpue + sitka_herring_e_go_a + abund_herring,24,48.650494119926904,0.6218313038505552,1.1142033348531837,1.1142033348531837,1.1142033348531837,0.0035082757127019057,0.0035082757127019057,0.0035082757127019057
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,153,pav_capelin_cpue + sitka_herring_e_go_a + abund_herring,19,29.712068102142933,0.7816969900192043,1.2275409806848827,1.2275409806848827,1.2275409806848827,1.0176490841621665e-4,1.0176490841621665e-4,1.0176490841621665e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,153,pav_capelin_cpue + sitka_herring_e_go_a + abund_herring,24,47.80577702354012,0.6349100226501221,1.0233975749827877,1.0233975749827877,1.0233975749827877,0.0013938301167546138,0.0013938301167546138,0.0013938301167546138
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,154,pav_capelin_cpue + sitka_herring_e_go_a + est_abund_herring_recruits,19,27.00892820287435,0.8106468991078963,1.3138007888785497,1.3138007888785497,1.3138007888785497,3.294241060468591e-5,3.294241060468591e-5,3.294241060468591e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,154,pav_capelin_cpue + sitka_herring_e_go_a + est_abund_herring_recruits,24,36.308823192662146,0.7738713480920765,1.3153522189227806,1.3153522189227806,1.3153522189227806,1.6356114031730643e-5,1.6356114031730643e-5,1.6356114031730643e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,154,pav_capelin_cpue + sitka_herring_e_go_a + est_abund_herring_recruits,19,26.647463902440652,0.8142151852818836,1.5732122335788785,1.5732122335788785,1.5732122335788785,1.9165785997314367e-4,1.9165785997314367e-4,1.9165785997314367e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,154,pav_capelin_cpue + sitka_herring_e_go_a + est_abund_herring_recruits,24,45.911770782306775,0.6626142583372652,1.2528535917537365,1.2528535917537365,1.2528535917537365,0.0011009239120405715,0.0011009239120405715,0.0011009239120405715
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,154,pav_capelin_cpue + sitka_herring_e_go_a + est_abund_herring_recruits,19,28.74210607882885,0.7925618093457948,1.2520708698181668,1.2520708698181668,1.2520708698181668,6.924144354972231e-5,6.924144354972231e-5,6.924144354972231e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,154,pav_capelin_cpue + sitka_herring_e_go_a + est_abund_herring_recruits,24,44.99418483184097,0.675269969469753,1.1524776444165874,1.1524776444165874,1.1524776444165874,4.17811819402257e-4,4.17811819402257e-4,4.17811819402257e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,155,pav_capelin_cpue + abund_herring + est_abund_herring_recruits,19,33.575918710641474,0.7324665487072275,1.324568914371149,1.324568914371149,1.324568914371149,3.430142432594168e-4,3.430142432594168e-4,3.430142432594168e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,155,pav_capelin_cpue + abund_herring + est_abund_herring_recruits,24,40.163154478664275,0.7344770625247844,1.3622736122529273,1.3622736122529273,1.3622736122529273,6.578636254888627e-5,6.578636254888627e-5,6.578636254888627e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,155,pav_capelin_cpue + abund_herring + est_abund_herring_recruits,19,33.89878986247302,0.727881446825506,1.6813098666597377,1.6813098666597377,1.6813098666597377,0.0031629733260863644,0.0031629733260863644,0.0031629733260863644
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,155,pav_capelin_cpue + abund_herring + est_abund_herring_recruits,24,48.26708245239373,0.6278247311917204,1.27857487634652,1.27857487634652,1.27857487634652,0.002658360764851915,0.002658360764851915,0.002658360764851915
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,155,pav_capelin_cpue + abund_herring + est_abund_herring_recruits,19,35.19879136176539,0.708611053647919,1.2245130853766932,1.2245130853766932,1.2245130853766932,7.018622574646316e-4,7.018622574646316e-4,7.018622574646316e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,155,pav_capelin_cpue + abund_herring + est_abund_herring_recruits,24,46.54762161184386,0.6535561715142079,1.2186029032088235,1.2186029032088235,1.2186029032088235,6.746888531461301e-4,6.746888531461301e-4,6.746888531461301e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,156,x13_ammod_wai + ammod_eai + capelin_w_go_a,19,33.44664127439885,0.7342806877646372,1.3659083267074872,1.3659083267074872,1.3659083267074872,3.126003272079144e-4,3.126003272079144e-4,3.126003272079144e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,156,x13_ammod_wai + ammod_eai + capelin_w_go_a,24,55.521803392472194,0.4964691732570721,0.7683277265839101,0.7683277265839101,0.7683277265839101,0.03618570998647898,0.03618570998647898,0.03618570998647898
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,156,x13_ammod_wai + ammod_eai + capelin_w_go_a,19,33.64647642584187,0.7314711991216652,1.300222914378437,1.300222914378437,1.300222914378437,0.0032063316596169706,0.0032063316596169706,0.0032063316596169706
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,156,x13_ammod_wai + ammod_eai + capelin_w_go_a,24,56.68820488060732,0.4713931307817874,0.6026933487056797,0.6026933487056797,0.6026933487056797,0.10881527091057204,0.10881527091057204,0.10881527091057204
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,156,x13_ammod_wai + ammod_eai + capelin_w_go_a,19,33.14967002455916,0.7384016090642822,1.3563630982222523,1.3563630982222523,1.3563630982222523,2.8931474252951735e-4,2.8931474252951735e-4,2.8931474252951735e-4
