model_group,shark_col,shark_temp_col,overlap_form,overlap_slope,shark_transform,aic_weight,delta_aic,n,curve_id,T,O_T,O_T_norm
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.243718592964824,0.7512562814070352,0.7174260959143504
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.2185929648241205,0.7562814070351759,0.7222249326763193
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.193467336683417,0.7613065326633166,0.7270237694382882
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.1683417085427135,0.7663316582914573,0.7318226062002571
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.14321608040201,0.771356783919598,0.736621442962226
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.1180904522613064,0.7763819095477387,0.7414202797241948
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.092964824120603,0.7814070351758794,0.7462191164861637
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.0678391959798994,0.7864321608040201,0.7510179532481327
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.0427135678391959,0.7914572864321608,0.7558167900101016
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-1.0175879396984924,0.7964824120603016,0.7606156267720705
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.9924623115577889,0.8015075376884422,0.7654144635340393
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.9673366834170853,0.8065326633165829,0.7702133002960082
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.9422110552763818,0.8115577889447236,0.7750121370579771
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.9170854271356783,0.8165829145728644,0.779810973819946
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.8919597989949748,0.8216080402010051,0.7846098105819149
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.8668341708542713,0.8266331658291457,0.7894086473438838
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.8417085427135678,0.8316582914572864,0.7942074841058527
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.8165829145728642,0.8366834170854272,0.7990063208678216
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.7914572864321607,0.8417085427135679,0.8038051576297905
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.7663316582914572,0.8467336683417086,0.8086039943917595
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.7412060301507537,0.8517587939698492,0.8134028311537282
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.7160804020100502,0.8567839195979899,0.8182016679156972
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.6909547738693467,0.8618090452261307,0.8230005046776662
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.6658291457286432,0.8668341708542714,0.8277993414396351
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.6407035175879396,0.8718592964824121,0.832598178201604
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.6155778894472361,0.8768844221105527,0.8373970149635728
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.5904522613065326,0.8819095477386935,0.8421958517255417
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.5653266331658291,0.8869346733668342,0.8469946884875106
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.5402010050251256,0.8919597989949749,0.8517935252494795
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.5150753768844221,0.8969849246231156,0.8565923620114484
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.4899497487437183,0.9020100502512564,0.8613911987734174
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.4648241206030148,0.9070351758793971,0.8661900355353863
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.4396984924623113,0.9120603015075377,0.8709888722973551
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.4145728643216078,0.9170854271356784,0.875787709059324
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.38944723618090427,0.9221105527638191,0.8805865458212929
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.36432160804020075,0.9271356783919599,0.8853853825832618
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.33919597989949724,0.9321608040201006,0.8901842193452307
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.3140703517587937,0.9371859296482412,0.8949830561071996
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.2889447236180902,0.9422110552763819,0.8997818928691685
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.2638190954773867,0.9472361809045227,0.9045807296311374
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.23869346733668317,0.9522613065326634,0.9093795663931064
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.21356783919597966,0.9572864321608041,0.9141784031550753
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.18844221105527614,0.9623115577889447,0.918977239917044
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.16331658291457263,0.9673366834170855,0.923776076679013
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.1381909547738691,0.9723618090452262,0.9285749134409819
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.1130653266331656,0.9773869346733669,0.9333737502029509
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.08793969849246208,0.9824120603015076,0.9381725869649198
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.06281407035175857,0.9874371859296482,0.9429714237268886
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.03768844221105505,0.992462311557789,0.9477702604888575
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,-0.012562814070351536,0.9974874371859297,0.9525690972508264
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.01256281407035198,1.0025125628140703,0.9573679340127952
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.037688442211055495,1.0075376884422111,0.9621667707747642
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.06281407035175901,1.0125628140703518,0.9669656075367331
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.08793969849246253,1.0175879396984926,0.9717644442987021
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.11306532663316604,1.0226130653266332,0.9765632810606709
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.13819095477386956,1.0276381909547738,0.9813621178226397
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.16331658291457307,1.0326633165829147,0.9861609545846087
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.1884422110552766,1.0376884422110553,0.9909597913465775
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.2135678391959801,1.042713567839196,0.9957586281085465
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.23869346733668362,1.0477386934673367,1.0005574648705153
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.26381909547738713,1.0527638190954773,1.0053563016324842
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.28894472361809065,1.0577889447236182,1.0101551383944531
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.31407035175879416,1.0628140703517588,1.014953975156422
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.3391959798994977,1.0678391959798996,1.0197528119183912
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.3643216080402012,1.0728643216080402,1.0245516486803599
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.3894472361809047,1.0778894472361809,1.0293504854423288
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.4145728643216082,1.0829145728643217,1.0341493222042977
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.43969849246231174,1.0879396984924623,1.0389481589662666
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.46482412060301526,1.0929648241206031,1.0437469957282355
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.48994974874371877,1.0979899497487438,1.0485458324902044
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.5150753768844223,1.1030150753768844,1.0533446692521733
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.5402010050251258,1.1080402010050252,1.0581435060141422
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.5653266331658293,1.1130653266331658,1.062942342776111
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.5904522613065328,1.1180904522613067,1.06774117953808
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.6155778894472363,1.1231155778894473,1.072540016300049
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.6407035175879399,1.1281407035175879,1.0773388530620176
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.6658291457286434,1.1331658291457287,1.0821376898239867
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.6909547738693469,1.1381909547738693,1.0869365265859554
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.7160804020100504,1.1432160804020102,1.0917353633479245
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.7412060301507539,1.1482412060301508,1.0965342001098934
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.7663316582914574,1.1532663316582914,1.1013330368718621
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.791457286432161,1.1582914572864322,1.1061318736338313
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.8165829145728645,1.1633165829145728,1.1109307103958
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.841708542713568,1.1683417085427137,1.115729547157769
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.8668341708542715,1.1733668341708543,1.1205283839197377
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.891959798994975,1.178391959798995,1.1253272206817067
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.9170854271356785,1.1834170854271358,1.1301260574436758
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.942211055276382,1.1884422110552764,1.1349248942056445
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.9673366834170856,1.1934673366834172,1.1397237309676136
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,0.9924623115577891,1.1984924623115578,1.1445225677295823
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.0175879396984926,1.2035175879396984,1.1493214044915512
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.042713567839196,1.2085427135678393,1.15412024125352
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.0678391959798996,1.2135678391959799,1.158919078015489
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.0929648241206031,1.2185929648241207,1.1637179147774581
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.1180904522613067,1.2236180904522613,1.1685167515394268
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.1432160804020102,1.228643216080402,1.1733155883013957
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.1683417085427137,1.2336683417085428,1.1781144250633646
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.1934673366834172,1.2386934673366834,1.1829132618253335
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.2185929648241207,1.2437185929648242,1.1877120985873024
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.2437185929648242,1.2487437185929648,1.1925109353492713
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.2688442211055277,1.2537688442211055,1.1973097721112402
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.2939698492462313,1.2587939698492463,1.2021086088732091
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.3190954773869348,1.263819095477387,1.206907445635178
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.3442211055276383,1.2688442211055277,1.211706282397147
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.3693467336683418,1.2738693467336684,1.2165051191591159
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.3944723618090453,1.278894472361809,1.2213039559210845
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.4195979899497488,1.2839195979899498,1.2261027926830537
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.4447236180904524,1.2889447236180904,1.2309016294450223
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.4698492462311559,1.2939698492462313,1.2357004662069915
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.4949748743718594,1.2989949748743719,1.2404993029689604
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.5201005025125633,1.3040201005025127,1.2452981397309293
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.5452261306532664,1.3090452261306533,1.2500969764928982
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.5703517587939704,1.3140703517587942,1.254895813254867
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.5954773869346734,1.3190954773869348,1.259694650016836
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.6206030150753774,1.3241206030150754,1.2644934867788047
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.6457286432160805,1.329145728643216,1.2692923235407736
short,pacific_sleeper_shark_bsai,pdo_djf,linear,0.2,z_roll2,0.011098014858741897,7.756914216336952e-4,19,7,1.6708542713567844,1.3341708542713568,1.2740911603027427
