model_group,shark_col,shark_temp_col,overlap_form,overlap_slope,shark_transform,aic_weight,delta_aic,n,curve_id,T,O_T,O_T_norm
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.08793969849246253,1.035161378370621,1.035161378370621
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.11306532663316604,1.0451953206410705,1.0451953206410705
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.13819095477386956,1.0552201520352846,1.0552201520352846
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.16331658291457307,1.065233862885832,1.065233862885832
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.1884422110552766,1.0752344524683077,1.0752344524683077
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.2135678391959801,1.08521993059112,1.08521993059112
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.23869346733668362,1.0951883191673586,1.0951883191673586
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.26381909547738713,1.1051376537661233,1.1051376537661233
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.28894472361809065,1.1150659851407598,1.1150659851407598
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.31407035175879416,1.1249713807315171,1.1249713807315171
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.3391959798994977,1.1348519261402028,1.1348519261402028
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.3643216080402012,1.1447057265745089,1.1447057265745089
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.3894472361809047,1.154530908259757,1.154530908259757
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.4145728643216082,1.164325619815902,1.164325619815902
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.43969849246231174,1.1740880335977406,1.1740880335977406
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.46482412060301526,1.1838163469963645,1.1838163469963645
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.48994974874371877,1.1935087837000076,1.1935087837000076
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.5150753768844223,1.20316359491255,1.20316359491255
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.5402010050251258,1.2127790605280555,1.2127790605280555
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.5653266331658293,1.2223534902598332,1.2223534902598332
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.5904522613065328,1.2318852247226424,1.2318852247226424
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.6155778894472363,1.241372636466774,1.241372636466774
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.6407035175879399,1.250814130962875,1.250814130962875
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.6658291457286434,1.2602081475365012,1.2602081475365012
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.6909547738693469,1.269553160251515,1.269553160251515
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.7160804020100504,1.2788476787415726,1.2788476787415726
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.7412060301507539,1.288090248989064,1.288090248989064
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.7663316582914574,1.2972794540510122,1.2972794540510122
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.791457286432161,1.306413914731542,1.306413914731542
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.8165829145728645,1.315492290200674,1.315492290200674
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.841708542713568,1.3245132785593048,1.3245132785593048
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.8668341708542715,1.3334756173503666,1.3334756173503666
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.891959798994975,1.3423780840162696,1.3423780840162696
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.9170854271356785,1.3512194963028472,1.3512194963028472
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.942211055276382,1.3599987126101392,1.3599987126101392
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.9673366834170856,1.3687146322904469,1.3687146322904469
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,0.9924623115577891,1.3773661958942112,1.3773661958942112
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.0175879396984926,1.3859523853643478,1.3859523853643478
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.042713567839196,1.3944722241797896,1.3944722241797896
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.0678391959798996,1.4029247774490543,1.4029247774490543
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.0929648241206031,1.411309151954765,1.411309151954765
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.1180904522613067,1.419624496150113,1.419624496150113
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.1432160804020102,1.4278700001083438,1.4278700001083438
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.1683417085427137,1.4360448954264051,1.4360448954264051
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.1934673366834172,1.4441484550839767,1.4441484550839767
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.2185929648241207,1.4521799932591495,1.4521799932591495
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.2437185929648242,1.4601388651020857,1.4601388651020857
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.2688442211055277,1.4680244664680382,1.4680244664680382
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.2939698492462313,1.475836233611154,1.475836233611154
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.3190954773869348,1.4835736428405282,1.4835736428405282
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.3442211055276383,1.4912362101400063,1.4912362101400063
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.3693467336683418,1.4988234907532647,1.4988234907532647
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.3944723618090453,1.5063350787357253,1.5063350787357253
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.4195979899497488,1.513770606474876,1.513770606474876
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.4447236180904524,1.5211297441805907,1.5211297441805907
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.4698492462311559,1.5284121993470423,1.5284121993470423
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.4949748743718594,1.5356177161878222,1.5356177161878222
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.5201005025125633,1.542746075045869,1.542746075045869
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.5452261306532664,1.5497970917798118,1.5497970917798118
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.5703517587939704,1.556770617128332,1.556770617128332
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.5954773869346734,1.5636665360541226,1.5636665360541226
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.6206030150753774,1.5704847670690314,1.5704847670690314
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.6457286432160805,1.5772252615419353,1.5772252615419353
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.6708542713567844,1.5838880029908882,1.5838880029908882
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.6959798994974875,1.5904730063610546,1.5904730063610546
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.7211055276381915,1.5969803172899153,1.5969803172899153
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.7462311557788945,1.6034100113612024,1.6034100113612024
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.7713567839195985,1.6097621933489943,1.6097621933489943
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.7964824120603016,1.6160369964533572,1.6160369964533572
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.8216080402010055,1.6222345815288977,1.6222345815288977
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.8467336683417086,1.628355136307542,1.628355136307542
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.8718592964824126,1.6343988746168243,1.6343988746168243
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.8969849246231156,1.640366035594928,1.640366035594928
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.9221105527638196,1.6462568829036726,1.6462568829036726
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.9472361809045227,1.6520717039406108,1.6520717039406108
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.9723618090452266,1.6578108090513446,1.6578108090513446
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,1.9974874371859297,1.66347453074313,1.66347453074313
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.0226130653266337,1.6690632229007953,1.6690632229007953
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.0477386934673367,1.6745772600059519,1.6745772600059519
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.0728643216080407,1.6800170363604339,1.6800170363604339
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.0979899497487438,1.6853829653148489,1.6853829653148489
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.1231155778894477,1.6906754785030929,1.6906754785030929
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.148241206030151,1.6958950250836156,1.6958950250836156
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.1733668341708547,1.701042070988201,1.701042070988201
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.198492462311558,1.7061170981789626,1.7061170981789626
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.2236180904522618,1.7111206039142235,1.7111206039142235
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.248743718592965,1.7160531000238972,1.7160531000238972
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.273869346733669,1.7209151121949566,1.7209151121949566
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.298994974874372,1.7257071792675167,1.7257071792675167
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.324120603015076,1.730429852542034,1.730429852542034
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.349246231155779,1.7350836950980753,1.7350836950980753
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.374371859296483,1.7396692811250731,1.7396692811250731
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.399497487437186,1.7441871952654417,1.7441871952654417
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.42462311557789,1.7486380319704022,1.7486380319704022
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.449748743718593,1.753022394868812,1.753022394868812
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.474874371859297,1.7573408961492747,1.7573408961492747
short,pacific_sleeper_shark_bsai,sst_wgoa_coastwatch_junjulaug,logistic,0.8,log1p_z,0.010030726925585074,0.07471951819178457,19,4,2.5,1.7615941559557646,1.7615941559557646
